agent,expName,group,model,value,ll,param,param2
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,556.2552807861211,128.16415990070374,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,0.0012626875541172922,128.16415990070374,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value-var,0.07799769078900454,178.6443802958394,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual-var,57.52734375,125.52688809819738,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,575.6097169366112,160.27077741356646,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,1.7171259969472885e-09,160.27077741356646,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value,1.7171259969472885e-09,192.69491619600598,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual,606.9075778816932,159.38543495617589,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,935.9091900073852,153.85274175147586,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,1.9191065803170204e-07,153.85274175147586,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value-var,0.08868126943707466,192.5172364797372,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual-var,11.968391723745697,151.94010702320384,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,566.4629655331373,148.2759498545955,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,437.0575851611793,148.2759498545955,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,value,507.796875,171.08132954248737,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual,746.3934326171875,176.11475115608056,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,178.37890625,137.24787851200023,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,66.05517578125,137.24787851200023,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,value-var,238.76975284113058,161.64172690428603,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual-var,668.7275824546814,170.73110128933482,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,absolute,102.15268345547918,132.17105624899935,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute,17.104467395276288,132.17105624899935,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,value,211.515625,184.07720683195498,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,perceptual,842.3753242492676,152.32438108915704,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,807.2143064097752,123.85198995922046,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,93.37484953927418,123.85198995922046,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,value-var,677.8662109375,182.3538691351941,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,perceptual-var,973.2891006262507,149.22687140589466,$\beta$,beta
