temp,perceptual_temp,rl_temp,ff1,ff2,ffp1,ffp2,trial,model,agent,s,a,r,optimal_option,optimal_ev,optimal_ff,params,destroy,cumulative_reward
,1.0,10.0,-1.0,-0.3,0.11920292202211755,0.35434369377420455,2,perceptual neglect,239,0,1,0.0,False,True,True,"{'β': 1.3762723078691852, '$\\delta$': -0.2631893171594886}",False,0.9530496617464326
,1.0,10.0,0.6,0.3,0.7685247834990175,0.6456563062257954,3,perceptual neglect,239,0,1,0.250492015142034,False,False,False,"{'β': 1.6532454476763747, '$\\delta$': -0.05835131924166787}",True,1.2035416768884666
,1.0,10.0,0.1,0.8,0.549833997312478,0.8320183851339245,4,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 1.5254973663877551, '$\\delta$': -0.05835131924166787}",False,1.2035416768884666
,1.0,10.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,5,perceptual neglect,239,0,0,0.85031458013536,True,True,True,"{'β': 1.4011096128077405, '$\\delta$': 0.10893615450046122}",True,2.053856257023827
,1.0,10.0,0.8,0.8,0.8320183851339245,0.8320183851339245,6,perceptual neglect,239,0,0,0.5533270569408505,True,True,True,"{'β': 1.817624123833989, '$\\delta$': 0.11053108046220265}",True,2.6071833139646774
,1.0,10.0,0.8,0.3,0.8320183851339245,0.6456563062257954,7,perceptual neglect,239,0,1,0.4148003382326345,False,False,False,"{'β': 2.0259626183862083, '$\\delta$': 0.12183867024565453}",True,3.021983652197312
,1.0,10.0,-0.3,-0.8,0.35434369377420455,0.16798161486607552,8,perceptual neglect,239,0,0,0.4912860075002672,True,True,True,"{'β': 1.6682148989137346, '$\\delta$': 0.10400862917011543}",True,3.513269659697579
,1.0,10.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,9,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 1.9608672650068069, '$\\delta$': 0.10400862917011543}",False,3.513269659697579
,1.0,10.0,-0.3,0.8,0.35434369377420455,0.8320183851339245,10,perceptual neglect,239,0,0,0.5527053496393244,True,False,False,"{'β': 1.6775800621110124, '$\\delta$': 0.10540933477463753}",True,4.065975009336904
,1.0,10.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,11,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 1.8908819649864357, '$\\delta$': 0.10540933477463753}",False,4.065975009336904
,1.0,10.0,-0.8,0.1,0.16798161486607552,0.549833997312478,12,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 2.084421688228405, '$\\delta$': 0.10540933477463753}",False,4.065975009336904
,1.0,10.0,1.0,-0.3,0.8807970779778823,0.35434369377420455,13,perceptual neglect,239,0,0,0.43518010257231887,True,True,True,"{'β': 2.239110195375018, '$\\delta$': 0.0803294935221088}",True,4.501155111909222
,1.0,10.0,-0.3,0.3,0.35434369377420455,0.6456563062257954,14,perceptual neglect,239,0,1,0.41239071830026797,False,True,True,"{'β': 2.356220753576281, '$\\delta$': 0.09067783115901511}",True,4.91354583020949
,1.0,10.0,0.1,-0.1,0.549833997312478,0.45016600268752216,15,perceptual neglect,239,0,0,0.565175455315339,True,True,True,"{'β': 2.409223800253939, '$\\delta$': 0.09514064262211801}",True,5.478721285524829
,1.0,10.0,0.6,-0.3,0.7685247834990175,0.35434369377420455,16,perceptual neglect,239,0,0,0.0,True,True,True,"{'β': 1.8971801552605891, '$\\delta$': 0.09514064262211801}",False,5.478721285524829
,1.0,10.0,-1.0,0.3,0.11920292202211755,0.6456563062257954,17,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 2.030110017216426, '$\\delta$': 0.09514064262211801}",False,5.478721285524829
,1.0,10.0,-0.3,-0.8,0.35434369377420455,0.16798161486607552,18,perceptual neglect,239,0,0,0.49156248358955956,True,True,True,"{'β': 1.8576201023920376, '$\\delta$': 0.08630997151632401}",True,5.970283769114388
,1.0,10.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,19,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 1.9786985228612317, '$\\delta$': 0.08630997151632401}",False,5.970283769114388
,1.0,10.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,20,perceptual neglect,239,0,0,0.7451515798459558,True,True,True,"{'β': 2.0664684419704322, '$\\delta$': 0.11911970088598173}",True,6.715435348960344
,1.0,10.0,-0.8,0.1,0.16798161486607552,0.549833997312478,21,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 2.1753937616565318, '$\\delta$': 0.11911970088598173}",False,6.715435348960344
,1.0,10.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,22,perceptual neglect,239,0,1,0.0,False,False,False,"{'β': 2.278062480762375, '$\\delta$': 0.11911970088598173}",False,6.715435348960344
,1.0,10.0,-0.1,1.0,0.45016600268752216,0.8807970779778823,23,perceptual neglect,239,0,0,0.4339203256453933,True,False,False,"{'β': 2.232520960022643, '$\\delta$': 0.1012527973684457}",True,7.149355674605737
,1.0,10.0,-1.0,-0.6,0.11920292202211755,0.23147521650098238,24,perceptual neglect,239,0,0,0.0,True,False,False,"{'β': 2.316295441725765, '$\\delta$': 0.1012527973684457}",False,7.149355674605737
,1.0,10.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,25,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.3505977490091823, '$\\delta$': -8.874365547163983e-05}",False,7.149355674605737
,1.0,10.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,26,perceptual neglect,239,1,0,0.8203085252634522,True,True,True,"{'β': 2.434364938723444, '$\\delta$': 0.34007184738341767}",True,7.9696641998691895
,1.0,10.0,-0.6,-0.8,0.23147521650098238,0.16798161486607552,27,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.5191079203745583, '$\\delta$': 0.34007184738341767}",False,7.9696641998691895
,1.0,10.0,0.1,0.1,0.549833997312478,0.549833997312478,28,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.476140728237024, '$\\delta$': 0.34007184738341767}",False,7.9696641998691895
,1.0,10.0,1.0,-0.3,0.8807970779778823,0.35434369377420455,29,perceptual neglect,239,1,0,0.6002035570488762,True,True,True,"{'β': 2.5394862737364634, '$\\delta$': 0.31256191387781246}",True,8.569867756918066
,1.0,10.0,1.0,1.0,0.8807970779778823,0.8807970779778823,30,perceptual neglect,239,1,0,0.6162112633562522,True,True,True,"{'β': 2.5976360742517106, '$\\delta$': 0.303068633333239}",True,9.186079020274319
,1.0,10.0,1.0,-1.0,0.8807970779778823,0.11920292202211755,31,perceptual neglect,239,1,0,0.915367432338563,True,True,True,"{'β': 2.6514103275665257, '$\\delta$': 0.4410835145546796}",True,10.101446452612882
,1.0,10.0,0.1,-1.0,0.549833997312478,0.11920292202211755,32,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.6118825966428703, '$\\delta$': 0.4410835145546796}",False,10.101446452612882
,1.0,10.0,-0.8,-0.1,0.16798161486607552,0.45016600268752216,33,perceptual neglect,239,1,0,0.0,True,False,False,"{'β': 2.672905891032831, '$\\delta$': 0.4410835145546796}",False,10.101446452612882
,1.0,10.0,0.1,-0.1,0.549833997312478,0.45016600268752216,34,perceptual neglect,239,1,0,0.5042254027535606,True,True,True,"{'β': 2.702241367414269, '$\\delta$': 0.36618112557712695}",True,10.605671855366442
,1.0,10.0,-1.0,-0.8,0.11920292202211755,0.16798161486607552,35,perceptual neglect,239,1,0,0.0,True,True,False,"{'β': 2.749039331361303, '$\\delta$': 0.36618112557712695}",False,10.605671855366442
,1.0,10.0,1.0,-0.1,0.8807970779778823,0.45016600268752216,36,perceptual neglect,239,1,0,0.44461987132183717,True,True,True,"{'β': 2.792987007656025, '$\\delta$': 0.29214064714288257}",True,11.050291726688279
,1.0,10.0,0.3,0.1,0.6456563062257954,0.549833997312478,37,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.6586709775187467, '$\\delta$': 0.29214064714288257}",False,11.050291726688279
,1.0,10.0,-0.3,0.6,0.35434369377420455,0.7685247834990175,38,perceptual neglect,239,1,0,0.6846854152526194,True,True,False,"{'β': 2.5355120377106815, '$\\delta$': 0.308978878895496}",True,11.734977141940899
,1.0,10.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,39,perceptual neglect,239,1,0,0.0,True,False,False,"{'β': 2.5954060694495853, '$\\delta$': 0.308978878895496}",False,11.734977141940899
,1.0,10.0,-0.6,-1.0,0.23147521650098238,0.11920292202211755,40,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.6536163595367435, '$\\delta$': 0.308978878895496}",False,11.734977141940899
,1.0,10.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,41,perceptual neglect,239,1,0,0.6870168757339195,True,True,True,"{'β': 2.705915841550813, '$\\delta$': 0.3228141162881291}",True,12.421994017674818
,1.0,10.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,42,perceptual neglect,239,1,0,0.6727812686542335,True,True,True,"{'β': 2.7618639623075563, '$\\delta$': 0.3304764886677437}",True,13.094775286329051
,1.0,10.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,43,perceptual neglect,239,1,0,0.0,True,False,False,"{'β': 2.8081428664740775, '$\\delta$': 0.3304764886677437}",False,13.094775286329051
,1.0,10.0,-0.8,-0.3,0.16798161486607552,0.35434369377420455,44,perceptual neglect,239,1,0,0.6032034736723314,True,True,False,"{'β': 2.441378315416643, '$\\delta$': 0.32128275867758227}",True,13.697978760001384
,1.0,10.0,0.8,0.1,0.8320183851339245,0.549833997312478,45,perceptual neglect,239,1,0,0.5418454203859695,True,True,True,"{'β': 2.4875451185073505, '$\\delta$': 0.3012716218949506}",True,14.239824180387354
,1.0,10.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,46,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.3956990257291317, '$\\delta$': 0.3012716218949506}",False,14.239824180387354
,1.0,10.0,0.6,0.3,0.7685247834990175,0.6456563062257954,47,perceptual neglect,239,1,0,0.0,True,True,True,"{'β': 2.197604687919274, '$\\delta$': 0.3012716218949506}",False,14.239824180387354
,1.0,10.0,0.8,0.8,0.8320183851339245,0.8320183851339245,48,perceptual neglect,239,1,0,0.5092608482405476,True,True,True,"{'β': 2.242940685430522, '$\\delta$': 0.27851762458158874}",True,14.749085028627901
,1.0,10.0,0.3,0.8,0.6456563062257954,0.8320183851339245,49,perceptual neglect,239,1,0,0.7844980233797977,True,True,False,"{'β': 2.281510049793413, '$\\delta$': 0.3061390793641374}",True,15.533583052007698
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,0,random,240,0,1,0.6622637751970645,False,False,True,,True,0.6622637751970645
,,,1.0,-0.3,0.8807970779778823,0.35434369377420455,1,random,240,0,1,0.3092314789934256,False,False,False,,True,0.9714952541904901
,,,0.1,-0.1,0.549833997312478,0.45016600268752216,2,random,240,0,0,0.0,True,True,True,,False,0.9714952541904901
,,,-0.6,-0.3,0.23147521650098238,0.35434369377420455,3,random,240,0,1,0.0,False,True,True,,False,0.9714952541904901
,,,-0.8,0.1,0.16798161486607552,0.549833997312478,4,random,240,0,0,0.0,True,False,False,,False,0.9714952541904901
,,,-0.8,0.3,0.16798161486607552,0.6456563062257954,5,random,240,0,1,0.0,False,True,True,,False,0.9714952541904901
,,,-1.0,-0.8,0.11920292202211755,0.16798161486607552,6,random,240,0,1,0.4063347217424199,False,False,True,,True,1.37782997593291
,,,-0.1,-0.8,0.45016600268752216,0.16798161486607552,7,random,240,0,1,0.0,False,False,False,,False,1.37782997593291
,,,-0.3,-1.0,0.35434369377420455,0.11920292202211755,8,random,240,0,1,0.0,False,False,False,,False,1.37782997593291
,,,1.0,0.8,0.8807970779778823,0.8320183851339245,9,random,240,0,0,0.30416830927993815,True,True,True,,True,1.681998285212848
,,,0.3,1.0,0.6456563062257954,0.8807970779778823,10,random,240,0,0,0.420233803306554,True,True,False,,True,2.1022320885194024
,,,0.3,0.1,0.6456563062257954,0.549833997312478,11,random,240,0,0,0.31869042865071073,True,True,True,,True,2.420922517170113
,,,1.0,-0.1,0.8807970779778823,0.45016600268752216,12,random,240,0,1,0.0,False,False,False,,False,2.420922517170113
,,,0.1,-0.1,0.549833997312478,0.45016600268752216,13,random,240,0,1,0.0,False,False,False,,False,2.420922517170113
,,,0.3,-1.0,0.6456563062257954,0.11920292202211755,14,random,240,0,0,0.2239677117206097,True,True,True,,True,2.6448902288907226
,,,-0.8,-0.1,0.16798161486607552,0.45016600268752216,15,random,240,0,1,0.17930500279609857,False,True,True,,True,2.8241952316868213
,,,-0.3,0.6,0.35434369377420455,0.7685247834990175,16,random,240,0,1,0.282299504076444,False,True,True,,True,3.106494735763265
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,17,random,240,0,1,0.14658371900960587,False,True,True,,True,3.253078454772871
,,,0.6,-0.1,0.7685247834990175,0.45016600268752216,18,random,240,0,1,0.0,False,False,False,,False,3.253078454772871
,,,1.0,-0.3,0.8807970779778823,0.35434369377420455,19,random,240,0,1,0.0,False,False,False,,False,3.253078454772871
,,,-0.6,0.8,0.23147521650098238,0.8320183851339245,20,random,240,0,1,0.44308210283601107,False,True,True,,True,3.696160557608882
,,,0.6,-0.6,0.7685247834990175,0.23147521650098238,21,random,240,0,0,0.7987569389840955,True,True,True,,True,4.4949174965929775
,,,-0.1,-0.3,0.45016600268752216,0.35434369377420455,22,random,240,0,0,0.652742723600027,True,True,True,,True,5.147660220193004
,,,0.1,0.8,0.549833997312478,0.8320183851339245,23,random,240,0,0,0.0,True,False,False,,False,5.147660220193004
,,,0.3,-0.6,0.6456563062257954,0.23147521650098238,24,random,240,0,0,0.6424221198047947,True,True,True,,True,5.790082339997799
,,,0.8,1.0,0.8320183851339245,0.8807970779778823,25,random,240,1,1,0.20763335570180796,False,False,True,,True,5.997715695699607
,,,-0.3,0.8,0.35434369377420455,0.8320183851339245,26,random,240,1,0,0.0,True,False,False,,False,5.997715695699607
,,,0.8,0.3,0.8320183851339245,0.6456563062257954,27,random,240,1,1,0.3143996728308601,False,False,False,,True,6.312115368530467
,,,-0.1,0.3,0.45016600268752216,0.6456563062257954,28,random,240,1,1,0.3897732413569117,False,False,True,,True,6.701888609887378
,,,0.8,-0.8,0.8320183851339245,0.16798161486607552,29,random,240,1,1,0.0,False,False,False,,False,6.701888609887378
,,,0.6,-1.0,0.7685247834990175,0.11920292202211755,30,random,240,1,0,0.8185081873225022,True,True,True,,True,7.52039679720988
,,,0.6,-0.8,0.7685247834990175,0.16798161486607552,31,random,240,1,1,0.03311893894228407,False,False,False,,True,7.553515736152164
,,,0.1,-0.6,0.549833997312478,0.23147521650098238,32,random,240,1,0,0.0,True,True,True,,False,7.553515736152164
,,,0.6,-1.0,0.7685247834990175,0.11920292202211755,33,random,240,1,1,0.0,False,False,False,,False,7.553515736152164
,,,-1.0,-1.0,0.11920292202211755,0.11920292202211755,34,random,240,1,0,0.0,True,True,True,,False,7.553515736152164
,,,-0.1,-0.6,0.45016600268752216,0.23147521650098238,35,random,240,1,0,0.0,True,True,True,,False,7.553515736152164
,,,-0.6,0.6,0.23147521650098238,0.7685247834990175,36,random,240,1,1,0.028843655125318113,False,True,True,,True,7.582359391277482
,,,-1.0,0.6,0.11920292202211755,0.7685247834990175,37,random,240,1,0,0.0,True,False,False,,False,7.582359391277482
,,,0.8,0.1,0.8320183851339245,0.549833997312478,38,random,240,1,0,0.518552719850377,True,True,True,,True,8.100912111127858
,,,-0.6,-0.6,0.23147521650098238,0.23147521650098238,39,random,240,1,1,0.0,False,False,True,,False,8.100912111127858
,,,0.8,0.8,0.8320183851339245,0.8320183851339245,40,random,240,1,0,0.0,True,True,True,,False,8.100912111127858
,,,1.0,1.0,0.8807970779778823,0.8807970779778823,41,random,240,1,0,0.8978339455922605,True,True,True,,True,8.998746056720119
,,,-1.0,1.0,0.11920292202211755,0.8807970779778823,42,random,240,1,1,0.0,False,True,True,,False,8.998746056720119
,,,-0.3,0.3,0.35434369377420455,0.6456563062257954,43,random,240,1,1,0.0,False,False,True,,False,8.998746056720119
,,,-1.0,1.0,0.11920292202211755,0.8807970779778823,44,random,240,1,0,0.26225816654875783,True,False,False,,True,9.261004223268877
,,,-0.6,-0.3,0.23147521650098238,0.35434369377420455,45,random,240,1,1,0.1389308926670323,False,False,True,,True,9.399935115935909
,,,-0.3,0.1,0.35434369377420455,0.549833997312478,46,random,240,1,0,0.663701433730749,True,True,False,,True,10.063636549666658
,,,-0.8,0.6,0.16798161486607552,0.7685247834990175,47,random,240,1,1,0.3061753619646226,False,True,True,,True,10.369811911631281
,,,-0.8,0.1,0.16798161486607552,0.549833997312478,48,random,240,1,0,0.3761539360187643,True,False,False,,True,10.745965847650046
,,,0.1,-0.8,0.549833997312478,0.16798161486607552,49,random,240,1,1,0.0,False,False,False,,False,10.745965847650046
,5.0,5.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,0,balanced,241,0,0,0.697448574965554,True,True,True,"{'β': 1.096018798108736, '$\\delta$': 0.2116960420867223}",True,0.697448574965554
,5.0,5.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,1,balanced,241,0,0,0.0,True,True,True,"{'β': 1.7067822384485092, '$\\delta$': 0.2116960420867223}",False,0.697448574965554
,5.0,5.0,0.3,0.1,0.6456563062257954,0.549833997312478,2,balanced,241,0,0,0.6269059784707138,True,True,True,"{'β': 1.9368398016129624, '$\\delta$': 0.24029827750835914}",True,1.324354553436268
,5.0,5.0,-0.1,0.6,0.45016600268752216,0.7685247834990175,3,balanced,241,0,1,0.7208800259112244,False,True,True,"{'β': 2.226292879258144, '$\\delta$': 0.057339493437749564}",True,2.0452345793474924
,5.0,5.0,-0.8,-0.6,0.16798161486607552,0.23147521650098238,4,balanced,241,0,0,0.0,True,True,False,"{'β': 2.467372749847203, '$\\delta$': 0.057339493437749564}",False,2.0452345793474924
,5.0,5.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,5,balanced,241,0,1,0.0,False,True,True,"{'β': 2.6389728671586496, '$\\delta$': 0.057339493437749564}",False,2.0452345793474924
,5.0,5.0,-1.0,0.3,0.11920292202211755,0.6456563062257954,6,balanced,241,0,1,0.615981297632254,False,True,True,"{'β': 2.805818625811366, '$\\delta$': -0.0055427313832550045}",True,2.6612158769797465
,5.0,5.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,7,balanced,241,0,1,0.7377551105408342,False,True,True,"{'β': 2.4414885691394255, '$\\delta$': -0.09262023568781327}",True,3.3989709875205807
,5.0,5.0,0.8,0.6,0.8320183851339245,0.7685247834990175,8,balanced,241,0,0,0.32010702684815207,True,True,True,"{'β': 2.616309199069994, '$\\delta$': -0.13680268793905112}",True,3.7190780143687325
,5.0,5.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,9,balanced,241,0,0,0.33162804750528047,True,True,True,"{'β': 2.7750205828508547, '$\\delta$': -0.16694690434594806}",True,4.050706061874013
,5.0,5.0,-1.0,0.1,0.11920292202211755,0.549833997312478,10,balanced,241,0,1,0.0,False,True,True,"{'β': 2.689641372688205, '$\\delta$': -0.16694690434594806}",False,4.050706061874013
,5.0,5.0,-0.3,-0.8,0.35434369377420455,0.16798161486607552,11,balanced,241,0,0,0.0,True,True,True,"{'β': 2.8215949631151296, '$\\delta$': -0.16694690434594806}",False,4.050706061874013
,5.0,5.0,0.3,0.3,0.6456563062257954,0.6456563062257954,12,balanced,241,0,1,0.3936953038106311,False,False,True,"{'β': 2.951053973943831, '$\\delta$': -0.12149612203810181}",True,4.444401365684644
,5.0,5.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,13,balanced,241,0,0,0.9946348766966444,True,True,True,"{'β': 3.065529422628013, '$\\delta$': 0.0005332512872683253}",True,5.439036242381289
,5.0,5.0,-0.8,0.1,0.16798161486607552,0.549833997312478,14,balanced,241,0,1,0.0,False,True,True,"{'β': 2.9835424427881025, '$\\delta$': 0.0005332512872683253}",False,5.439036242381289
,5.0,5.0,1.0,-0.1,0.8807970779778823,0.45016600268752216,15,balanced,241,0,0,0.0,True,True,True,"{'β': 1.9556501683266183, '$\\delta$': 0.0005332512872683253}",False,5.439036242381289
,5.0,5.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,16,balanced,241,0,1,0.4812874970495579,False,False,True,"{'β': 2.053466330349986, '$\\delta$': 0.004242582421245314}",True,5.920323739430847
,5.0,5.0,0.1,-1.0,0.549833997312478,0.11920292202211755,17,balanced,241,0,0,0.44897555813500506,True,True,True,"{'β': 2.09574618918231, '$\\delta$': -0.005502031880182681}",True,6.369299297565852
,5.0,5.0,0.1,-1.0,0.549833997312478,0.11920292202211755,18,balanced,241,0,0,0.0,True,True,True,"{'β': 2.0431809341621663, '$\\delta$': -0.005502031880182681}",False,6.369299297565852
,5.0,5.0,-0.1,1.0,0.45016600268752216,0.8807970779778823,19,balanced,241,0,0,0.5792383835305548,True,False,False,"{'β': 1.9917346876823363, '$\\delta$': 0.008378017577128985}",True,6.948537681096407
,5.0,5.0,-0.3,-0.8,0.35434369377420455,0.16798161486607552,20,balanced,241,0,0,0.0,True,True,True,"{'β': 2.087450277242177, '$\\delta$': 0.008378017577128985}",False,6.948537681096407
,5.0,5.0,0.3,0.8,0.6456563062257954,0.8320183851339245,21,balanced,241,0,1,0.10348205486070466,False,False,True,"{'β': 2.205553166134666, '$\\delta$': 0.0703911650498517}",True,7.052019735957112
,5.0,5.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,22,balanced,241,0,1,0.6489469701529466,False,True,True,"{'β': 2.302341153688462, '$\\delta$': 0.043694012445866896}",True,7.700966706110059
,5.0,5.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,23,balanced,241,0,0,0.828189270401117,True,True,True,"{'β': 2.3866067209082305, '$\\delta$': 0.08637872650562804}",True,8.529155976511175
,5.0,5.0,0.1,0.1,0.549833997312478,0.549833997312478,24,balanced,241,0,0,0.5155882938713683,True,True,True,"{'β': 2.4249261313575867, '$\\delta$': 0.08329126587039899}",True,9.044744270382544
,5.0,5.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,25,balanced,241,1,1,0.0,False,True,True,"{'β': 2.0423731505468385, '$\\delta$': -8.874365547163983e-05}",False,9.044744270382544
,5.0,5.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,26,balanced,241,1,1,0.2634999463841698,False,True,True,"{'β': 2.1310181573177074, '$\\delta$': 0.25301670899761847}",True,9.308244216766715
,5.0,5.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,27,balanced,241,1,1,0.12632384877177158,False,True,True,"{'β': 2.220684142034817, '$\\delta$': 0.45370823656796067}",True,9.434568065538487
,5.0,5.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,28,balanced,241,1,0,0.5608568442395709,True,True,True,"{'β': 2.306235465718523, '$\\delta$': 0.3821330648258332}",True,9.995424909778059
,5.0,5.0,-0.1,-1.0,0.45016600268752216,0.11920292202211755,29,balanced,241,1,0,0.0,True,True,True,"{'β': 2.3370484734126675, '$\\delta$': 0.3821330648258332}",False,9.995424909778059
,5.0,5.0,0.8,0.3,0.8320183851339245,0.6456563062257954,30,balanced,241,1,0,0.0,True,True,True,"{'β': 1.9122189880890443, '$\\delta$': 0.3821330648258332}",False,9.995424909778059
,5.0,5.0,0.6,-0.6,0.7685247834990175,0.23147521650098238,31,balanced,241,1,0,0.595600586612544,True,True,True,"{'β': 1.992069046619957, '$\\delta$': 0.3503267616713069}",True,10.591025496390603
,5.0,5.0,0.1,0.8,0.549833997312478,0.8320183851339245,32,balanced,241,1,0,0.8468503085300916,True,True,False,"{'β': 2.01746901390064, '$\\delta$': 0.43156491313676465}",True,11.437875804920695
,5.0,5.0,-0.1,-0.1,0.45016600268752216,0.45016600268752216,33,balanced,241,1,0,0.4186609217817752,True,True,True,"{'β': 1.9861857203095925, '$\\delta$': 0.33736894531315986}",True,11.85653672670247
,5.0,5.0,1.0,-0.6,0.8807970779778823,0.23147521650098238,34,balanced,241,1,0,0.7655707858172794,True,True,True,"{'β': 2.0562661073304427, '$\\delta$': 0.37408507217780873}",True,12.62210751251975
,5.0,5.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,35,balanced,241,1,0,0.6413518582122683,True,True,True,"{'β': 2.12628165618779, '$\\delta$': 0.36843568380231806}",True,13.263459370732019
,5.0,5.0,0.1,-0.3,0.549833997312478,0.35434369377420455,36,balanced,241,1,0,0.7609103211068384,True,True,True,"{'β': 2.150249813155161, '$\\delta$': 0.39404831480019575}",True,14.024369691838857
,5.0,5.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,37,balanced,241,1,1,0.0,False,True,True,"{'β': 1.9144468328092041, '$\\delta$': 0.39404831480019575}",False,14.024369691838857
,5.0,5.0,0.6,0.8,0.7685247834990175,0.8320183851339245,38,balanced,241,1,0,0.0,True,True,False,"{'β': 1.7115547504066206, '$\\delta$': 0.39404831480019575}",False,14.024369691838857
,5.0,5.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,39,balanced,241,1,0,0.7285083280366084,True,True,True,"{'β': 1.7589431010026717, '$\\delta$': 0.40778284721841207}",True,14.752878019875466
,5.0,5.0,1.0,0.8,0.8807970779778823,0.8320183851339245,40,balanced,241,1,0,0.7359092764533977,True,True,True,"{'β': 1.822933493625147, '$\\delta$': 0.42096227360314764}",True,15.488787296328864
,5.0,5.0,-0.8,-0.1,0.16798161486607552,0.45016600268752216,41,balanced,241,1,0,0.7329050290914416,True,False,False,"{'β': 1.5745940036043418, '$\\delta$': 0.43162785721154423}",True,16.221692325420307
,5.0,5.0,-0.3,-0.3,0.35434369377420455,0.35434369377420455,42,balanced,241,1,0,0.0,True,True,True,"{'β': 1.616282391960085, '$\\delta$': 0.43162785721154423}",False,16.221692325420307
,5.0,5.0,1.0,-0.1,0.8807970779778823,0.45016600268752216,43,balanced,241,1,0,0.8177534590829976,True,True,True,"{'β': 1.6773860277407022, '$\\delta$': 0.45707016592594857}",True,17.039445784503304
,5.0,5.0,-0.8,1.0,0.16798161486607552,0.8807970779778823,44,balanced,241,1,1,0.14985522172906068,False,True,True,"{'β': 1.7341367159163708, '$\\delta$': 0.4855622059269095}",True,17.189301006232366
,5.0,5.0,-0.3,0.1,0.35434369377420455,0.549833997312478,45,balanced,241,1,0,0.0,True,True,False,"{'β': 1.7730490695972965, '$\\delta$': 0.4855622059269095}",False,17.189301006232366
,5.0,5.0,1.0,-0.6,0.8807970779778823,0.23147521650098238,46,balanced,241,1,0,0.9185677928135167,True,True,True,"{'β': 1.8248724701491705, '$\\delta$': 0.5233139126388471}",True,18.10786879904588
,5.0,5.0,-1.0,0.3,0.11920292202211755,0.6456563062257954,47,balanced,241,1,1,0.11254559898978067,False,True,True,"{'β': 1.8626949614444825, '$\\delta$': 0.5524325302580286}",True,18.22041439803566
,5.0,5.0,0.6,1.0,0.7685247834990175,0.8807970779778823,48,balanced,241,1,0,0.4819034126417523,True,True,False,"{'β': 1.913471577271619, '$\\delta$': 0.5130550490643926}",True,18.702317810677414
,5.0,5.0,-0.3,0.8,0.35434369377420455,0.8320183851339245,49,balanced,241,1,0,0.0,True,False,False,"{'β': 1.950971634305032, '$\\delta$': 0.5130550490643926}",False,18.702317810677414
,10.0,1.0,-0.1,1.0,0.45016600268752216,0.8807970779778823,0,value neglect,242,0,1,0.254991035483308,False,True,True,"{'β': 1.211405754140913, '$\\delta$': 0.26196922189087324}",True,0.254991035483308
,10.0,1.0,0.8,0.6,0.8320183851339245,0.7685247834990175,1,value neglect,242,0,0,0.6500334905083046,True,True,True,"{'β': 1.7067822384485094, '$\\delta$': 0.29340092903493153}",True,0.9050245259916125
