"prolificID","session","t","block","choice","outcome","cfoutcome","choseLeft","op1IsLeft","moveTime","fireTime","leftCount","rightCount","ev1","ev2","p1","p2","destroyed","score","datetime"
"test","0","30","11","2","5","5","0","1","600","837","0","1","2","2","0.37","0.45","1","80","2024-02-18 22:28:55"
"test","0","31","0","2","5","5","0","1","841","1411","0","1","1","4","0.12","0.88","1","85","2024-02-18 22:28:58"
"test","0","32","1","2","5","5","1","0","600","1401","1","0","1","4","0.12","0.71","0","85","2024-02-18 22:29:01"
"test","0","33","10","2","5","5","0","1","522","704","0","1","2","3","0.37","0.63","1","90","2024-02-18 22:29:03"
"test","0","0","1","2","5","5","1","0","1080","1411","1","0","1","4","0.12","0.71","1","5","2024-02-19 13:22:40"
"test","0","1","8","2","5","5","0","1","1078","1311","0","1","1","4","0.29","0.71","1","10","2024-02-19 13:22:43"
"test","0","2","1","2","5","5","1","0","978","1149","1","0","1","4","0.12","0.71","1","15","2024-02-19 13:22:46"
"test","0","3","8","2","5","5","1","0","581","847","1","0","1","4","0.29","0.71","0","15","2024-02-19 13:22:49"
"test","0","0","9","2","5","5","0","1","1520","1634","0","1","2","4","0.37","0.84","1","5","2024-02-19 14:03:40"
"test","0","1","13","2","5","5","0","1","781","950","0","1","3","3","0.55","0.63","1","10","2024-02-19 14:03:42"
"test","2","0","1","1","5","5","1","1","1420","1711","1","0","5","5","1","1","1","5","2024-02-19 14:08:19"
"test","2","1","0","1","5","5","1","1","461","764","1","0","5","5","1","1","1","10","2024-02-19 14:08:22"
"test","3","0","1","0","0","0","0","1","0","0","0","0","1","4","0.12","0.88","0","0","2024-02-19 14:11:33"
"test","3","1","0","2","5","5","1","0","221","1226","1","1","1","4","0.12","0.88","1","5","2024-02-19 14:11:36"
"test","3","0","1","2","5","5","1","0","1481","2017","1","1","1","4","0.12","0.88","1","5","2024-02-19 14:29:25"
"test","3","0","0","2","5","5","1","0","861","1309","1","1","2","3","0.37","0.63","1","5","2024-02-19 14:56:23"
"test","3","1","1","2","5","5","0","1","119","790","1","2","1","3","0.16","0.63","1","10","2024-02-19 14:56:28"
"test","3","2","1","2","5","5","1","0","360","710","1","1","2","2","0.37","0.45","0","10","2024-02-19 14:56:31"
"test","3","3","1","2","5","5","0","1","221","516","0","1","1","2","0.22","0.37","1","15","2024-02-19 14:56:35"
"test","3","4","0","2","5","5","0","1","240","971","1","2","1","4","0.29","0.71","1","20","2024-02-19 14:56:38"
"test","3","0","0","1","5","5","1","1","1663","2101","1","1","3","3","0.55","0.63","1","5","2024-02-19 14:58:24"
"test","3","1","0","1","5","5","0","0","578","835","0","1","2","2","0.37","0.45","0","5","2024-02-19 14:58:27"
"test","3","2","0","2","5","5","0","1","1061","1329","0","1","3","4","0.63","0.78","1","10","2024-02-19 14:58:30"
"test","3","3","0","2","5","5","1","0","437","1128","1","1","1","3","0.16","0.63","0","10","2024-02-19 14:58:33"
"test","3","4","0","1","5","5","1","1","643","1042","1","0","1","1","0.12","0.22","0","10","2024-02-19 14:58:36"
"test","3","5","0","2","5","5","1","0","582","882","1","0","3","3","0.55","0.63","0","10","2024-02-19 14:58:39"
"test","3","6","0","2","5","5","0","1","659","977","0","1","2","2","0.37","0.45","1","15","2024-02-19 14:58:42"
"test","3","7","0","2","5","5","1","0","697","939","1","0","1","4","0.12","0.71","1","20","2024-02-19 14:58:45"
"test","3","8","0","2","5","5","1","0","677","943","1","0","1","4","0.29","0.88","1","25","2024-02-19 14:58:48"
"test","3","9","0","2","5","5","1","0","680","959","1","0","2","3","0.37","0.63","0","25","2024-02-19 14:58:51"
"test","3","10","0","2","5","5","0","1","698","964","0","1","1","4","0.16","0.84","1","30","2024-02-19 14:58:53"
"test","3","11","1","1","5","5","1","1","761","1026","1","0","1","2","0.12","0.45","0","30","2024-02-19 14:58:57"
"test","3","12","1","1","5","5","0","0","639","1432","1","1","3","4","0.55","0.88","1","35","2024-02-19 14:59:00"
"test","3","13","1","1","5","5","1","1","339","592","1","0","2","4","0.37","0.84","0","35","2024-02-19 14:59:02"
"test","3","0","0","2","5","5","0","1","1261","1480","0","1","1","4","0.12","0.88","1","5","2024-02-19 14:59:54"
"test","3","1","1","1","5","5","1","1","557","836","1","0","1","4","0.12","0.71","0","5","2024-02-19 14:59:56"
"test","3","2","1","1","5","5","0","0","1021","1289","0","1","1","4","0.12","0.71","0","5","2024-02-19 14:59:59"
"test","3","3","0","2","5","5","1","0","202","713","1","0","2","2","0.37","0.45","0","5","2024-02-19 15:00:02"
"test","3","4","1","2","5","5","1","0","584","1155","1","1","1","2","0.12","0.45","0","5","2024-02-19 15:00:05"
"test","3","5","1","2","5","5","1","0","1958","2206","1","0","1","4","0.12","0.88","1","10","2024-02-19 15:00:09"
"test","3","6","0","1","5","5","1","1","934","1177","1","0","1","1","0.12","0.22","0","10","2024-02-19 15:00:12"
"test","3","7","1","2","5","5","1","0","2040","2280","1","0","2","3","0.37","0.63","1","15","2024-02-19 15:00:16"
"test","3","8","0","1","5","5","1","1","1255","1642","1","0","1","2","0.12","0.45","0","15","2024-02-19 15:00:19"
"test","3","9","1","2","5","5","1","0","1501","1665","1","0","2","4","0.37","0.84","0","15","2024-02-19 15:00:23"
"test","3","10","0","2","5","5","0","1","802","1283","0","1","1","4","0.29","0.88","0","15","2024-02-19 15:00:26"
"test","3","11","0","1","5","5","1","1","816","1093","1","0","1","1","0.12","0.22","0","15","2024-02-19 15:00:29"
"test","3","12","0","1","5","5","1","1","1421","1668","1","0","3","3","0.55","0.63","0","15","2024-02-19 15:00:33"
"test","3","13","1","2","5","5","1","0","1305","1596","1","0","2","2","0.37","0.45","0","15","2024-02-19 15:00:36"
"test","3","14","0","2","5","5","0","1","981","1231","0","1","1","4","0.16","0.84","1","20","2024-02-19 15:00:39"
"test","3","15","1","1","5","5","0","0","1580","1888","1","1","1","1","0.12","0.22","0","20","2024-02-19 15:00:43"
"test","3","16","1","2","5","5","0","1","1156","1350","0","1","1","4","0.16","0.84","1","25","2024-02-19 15:00:45"
"test","3","17","0","1","5","5","1","1","878","1604","2","1","1","1","0.12","0.22","0","25","2024-02-19 15:00:49"
"test","3","18","0","2","5","5","1","0","657","944","1","0","3","4","0.55","0.88","1","30","2024-02-19 15:00:52"
"test","3","0","0","2","5","5","1","0","801","1168","1","0","2","4","0.37","0.84","1","5","2024-02-20 17:00:09"
"test","0","0","11","2","5","5","1","0","1660","1893","1","0","2","2","0.37","0.45","0","0","2024-02-20 17:01:58"
"test","0","0","6","0","0","0","0","0","0","0","0","0","1","2","0.22","0.37","0","0","2024-02-20 17:03:36"
"test","0","0","9","0","0","0","0","0","0","0","0","0","2","4","0.37","0.84","0","0","2024-02-20 17:05:06"
"test","0","0","15","2","5","5","1","0","1459","1996","1","0","4","4","0.78","0.88","1","5","2024-02-20 17:07:06"
"test","0","1","0","1","5","5","0","0","479","684","0","1","1","4","0.12","0.88","0","5","2024-02-20 17:07:08"
"test","0","2","8","1","5","5","1","1","440","901","1","0","1","4","0.29","0.71","0","5","2024-02-20 17:07:11"
"test","0","0","3","1","5","5","1","1","1182","1548","1","0","1","1","0.12","0.22","1","5","2024-02-20 17:18:00"
"test","0","1","10","2","5","5","0","1","459","639","0","1","2","3","0.37","0.63","0","5","2024-02-20 17:18:03"
"test","0","2","13","2","5","5","0","1","679","858","0","1","3","3","0.55","0.63","1","10","2024-02-20 17:18:05"
"test","0","3","1","2","5","5","1","0","420","531","1","0","1","4","0.12","0.71","1","15","2024-02-20 17:18:07"
"test","0","4","3","1","5","5","1","1","1100","1254","1","0","1","1","0.12","0.22","0","15","2024-02-20 17:18:10"
"test","0","5","8","1","5","5","0","0","880","981","0","1","1","4","0.29","0.71","0","15","2024-02-20 17:18:13"
"test","0","6","10","1","5","5","0","0","760","943","0","1","2","3","0.37","0.63","0","15","2024-02-20 17:18:15"
"test","0","0","14","2","5","5","1","0","720","845","1","0","3","4","0.63","0.78","1","5","2024-02-20 17:23:04"
"test","0","1","11","2","5","5","1","0","820","1056","1","0","2","2","0.37","0.45","1","10","2024-02-20 17:23:07"
"test","0","2","11","1","5","5","0","0","519","676","0","1","2","2","0.37","0.45","0","10","2024-02-20 17:23:09"
"test","0","3","8","1","5","5","1","1","740","880","1","0","1","4","0.29","0.71","0","10","2024-02-20 17:23:12"
"test","0","4","13","2","5","5","1","0","1039","1583","2","1","3","3","0.55","0.63","1","15","2024-02-20 17:23:15"
"test","0","5","15","1","5","5","0","0","479","594","0","1","4","4","0.78","0.88","1","20","2024-02-20 17:23:17"
"test","0","6","14","2","5","5","1","0","440","554","1","0","3","4","0.63","0.78","1","25","2024-02-20 17:23:19"
"test","0","7","6","1","5","5","0","0","559","917","1","1","1","2","0.22","0.37","0","25","2024-02-20 17:23:22"
"test","0","8","2","1","5","5","1","1","939","1050","1","0","1","2","0.12","0.45","0","25","2024-02-20 17:23:24"
"test","0","9","11","1","5","5","1","1","1320","1482","1","0","2","2","0.37","0.45","0","25","2024-02-20 17:23:27"
"test","0","10","1","1","5","5","0","0","2340","2488","0","1","1","4","0.12","0.71","0","25","2024-02-20 17:23:31"
"test","0","11","6","2","5","5","0","1","1139","1378","0","1","1","2","0.22","0.37","0","25","2024-02-20 17:23:34"
"test","0","12","13","2","5","5","1","0","1100","1269","1","0","3","3","0.55","0.63","0","25","2024-02-20 17:23:37"
"test","0","13","5","2","5","5","1","0","559","685","1","0","1","3","0.16","0.63","1","30","2024-02-20 17:23:40"
"test","0","14","13","2","5","5","0","1","859","1076","0","1","3","3","0.55","0.63","1","35","2024-02-20 17:23:42"
"test","0","15","2","2","5","5","1","0","579","744","1","0","1","2","0.12","0.45","0","35","2024-02-20 17:23:44"
"test","0","16","0","2","5","5","1","0","979","1096","1","0","1","4","0.12","0.88","0","35","2024-02-20 17:23:47"
"test","0","17","15","2","5","5","1","0","740","1054","1","0","4","4","0.78","0.88","1","40","2024-02-20 17:23:50"
"test","0","18","1","2","5","5","0","1","599","931","0","1","1","4","0.12","0.71","1","45","2024-02-20 17:23:52"
"test","0","19","7","2","5","5","0","1","680","775","0","1","1","4","0.29","0.88","1","50","2024-02-20 17:23:55"
"test","0","20","9","2","5","5","1","0","500","666","1","0","2","4","0.37","0.84","0","50","2024-02-20 17:23:57"
"test","0","21","6","2","5","5","1","0","579","702","1","0","1","2","0.22","0.37","1","55","2024-02-20 17:23:59"
"test","0","22","4","2","5","5","0","1","460","570","0","1","1","4","0.16","0.84","1","60","2024-02-20 17:24:02"
"test","0","23","3","1","5","5","1","1","759","956","1","0","1","1","0.12","0.22","0","60","2024-02-20 17:24:04"
"test","0","24","14","1","5","5","1","1","559","801","1","0","3","4","0.63","0.78","1","65","2024-02-20 17:24:07"
"test","0","25","3","2","5","5","1","0","620","789","1","0","1","1","0.12","0.22","0","65","2024-02-20 17:24:09"
"test","0","26","0","2","5","5","1","0","500","610","1","0","1","4","0.12","0.88","1","70","2024-02-20 17:24:11"
"test","0","27","4","2","5","5","0","1","479","605","0","1","1","4","0.16","0.84","0","70","2024-02-20 17:24:14"
"test","0","28","12","2","5","5","1","0","400","489","1","0","3","4","0.55","0.88","1","75","2024-02-20 17:24:16"
"test","0","29","0","2","5","5","1","0","1058","1416","1","0","1","4","0.12","0.88","1","80","2024-02-20 17:24:19"
"test","0","30","8","2","5","5","1","0","1119","1222","1","0","1","4","0.29","0.71","1","85","2024-02-20 17:24:21"
"test","0","31","7","2","5","5","1","0","799","1145","1","0","1","4","0.29","0.88","1","90","2024-02-20 17:24:24"
"test","0","32","11","2","5","5","0","1","900","1001","0","1","2","2","0.37","0.45","0","90","2024-02-20 17:24:26"
"test","0","33","7","2","5","5","1","0","360","462","1","0","1","4","0.29","0.88","1","95","2024-02-20 17:24:29"
"test","0","34","10","2","5","5","1","0","620","747","1","0","2","3","0.37","0.63","1","100","2024-02-20 17:24:31"
"test","0","35","9","2","5","5","1","0","501","684","1","0","2","4","0.37","0.84","1","105","2024-02-20 17:24:33"
"test","0","36","5","2","5","5","1","0","400","575","1","0","1","3","0.16","0.63","1","110","2024-02-20 17:24:35"
"test","0","37","12","2","5","5","0","1","460","628","0","1","3","4","0.55","0.88","1","115","2024-02-20 17:24:38"
"test","0","38","13","2","5","5","0","1","579","707","0","1","3","3","0.55","0.63","1","120","2024-02-20 17:24:40"
"test","0","39","5","2","5","5","0","1","459","555","0","1","1","3","0.16","0.63","0","120","2024-02-20 17:24:42"
"test","0","40","3","2","5","5","1","0","419","569","1","0","1","1","0.12","0.22","0","120","2024-02-20 17:24:44"
"test","0","41","15","2","5","5","0","1","259","741","1","2","4","4","0.78","0.88","1","125","2024-02-20 17:24:47"
"test","0","42","7","2","5","5","1","0","419","553","1","0","1","4","0.29","0.88","1","130","2024-02-20 17:24:49"
"test","0","43","10","2","5","5","1","0","1119","1317","1","0","2","3","0.37","0.63","0","130","2024-02-20 17:24:52"
"test","0","44","1","2","5","5","0","1","460","628","0","1","1","4","0.12","0.71","1","135","2024-02-20 17:24:54"
"test","0","45","4","2","5","5","1","0","480","636","1","0","1","4","0.16","0.84","1","140","2024-02-20 17:24:56"
"test","3","0","0","2","5","5","1","0","340","925","1","0","1","4","0.29","0.88","1","5","2024-02-20 17:25:54"
"test","3","0","0","2","5","5","1","0","1720","1874","1","0","3","4","0.55","0.88","1","5","2024-02-20 17:26:38"
"test","3","1","0","1","5","5","1","1","1920","2109","1","0","1","1","0.12","0.22","0","5","2024-02-20 17:26:42"
"test","3","2","1","2","5","5","1","0","700","896","1","0","1","2","0.12","0.45","1","10","2024-02-20 17:26:45"
"test","3","3","0","2","5","5","1","0","818","979","1","0","1","4","0.12","0.88","1","15","2024-02-20 17:26:48"
"test","3","0","1","2","5","5","0","1","981","1240","0","1","1","4","0.12","0.88","1","5","2024-02-20 17:27:09"
"test","3","1","1","2","5","5","0","1","1600","2072","0","1","1","3","0.16","0.63","1","10","2024-02-20 17:27:12"
"test","3","2","1","2","5","5","0","1","1319","1543","0","1","1","4","0.12","0.88","1","15","2024-02-20 17:27:15"
"test","3","3","1","1","5","5","0","0","1559","1983","1","1","1","2","0.22","0.37","1","20","2024-02-20 17:27:18"
"test","3","4","0","2","5","5","1","0","499","782","1","0","1","4","0.12","0.71","0","20","2024-02-20 17:27:21"
"test","3","5","0","2","5","5","1","0","1060","1278","1","0","1","4","0.29","0.71","1","25","2024-02-20 17:27:24"
"test","3","6","1","2","5","5","0","1","679","1001","0","1","1","3","0.16","0.63","0","25","2024-02-20 17:27:27"
"test","3","7","1","2","5","5","1","0","579","772","1","0","1","3","0.16","0.63","1","30","2024-02-20 17:27:29"
"test","3","8","0","2","5","5","0","1","541","876","0","1","1","4","0.29","0.71","1","35","2024-02-20 17:27:31"
"test","3","9","0","2","5","5","1","0","559","768","1","0","4","4","0.78","0.88","1","40","2024-02-20 17:27:34"
"test","3","10","1","1","5","5","1","1","540","671","1","0","1","4","0.29","0.88","0","40","2024-02-20 17:27:36"
"test","3","11","1","2","5","5","0","1","1239","1359","0","1","1","1","0.12","0.22","1","45","2024-02-20 17:27:39"
"test","3","12","1","2","5","5","0","1","639","1027","0","1","1","2","0.12","0.45","0","45","2024-02-20 17:27:42"
"test","3","13","1","2","5","5","1","0","540","645","1","0","1","1","0.12","0.22","1","50","2024-02-20 17:27:45"
"test","3","14","1","2","5","5","0","1","779","868","0","1","3","4","0.55","0.88","1","55","2024-02-20 17:27:47"
"test","3","15","0","2","5","5","0","1","719","841","0","1","3","4","0.63","0.78","0","55","2024-02-20 17:27:49"
"test","3","16","0","2","5","5","0","1","560","715","0","1","2","4","0.37","0.84","1","60","2024-02-20 17:27:52"
"test","3","17","0","2","5","5","1","0","539","717","1","0","1","4","0.29","0.88","1","65","2024-02-20 17:27:54"
"test","3","18","1","2","5","5","0","1","520","712","0","1","1","4","0.16","0.84","1","70","2024-02-20 17:27:56"
"test","3","19","1","2","5","5","0","1","756","920","0","1","2","3","0.37","0.63","1","75","2024-02-20 17:27:59"
"test","3","20","0","2","5","5","0","1","579","740","0","1","2","3","0.37","0.63","1","80","2024-02-20 17:28:01"
"test","3","21","1","1","5","5","1","1","541","765","1","0","2","3","0.37","0.63","1","85","2024-02-20 17:28:04"
"test","3","22","1","1","5","5","1","1","780","912","1","0","1","3","0.16","0.63","0","85","2024-02-20 17:28:07"
"test","3","23","0","1","5","5","1","1","1320","1462","1","0","1","2","0.22","0.37","0","85","2024-02-20 17:28:10"
"test","0","0","3","2","5","5","1","0","820","1088","1","0","1","1","0.12","0.22","0","0","2024-02-21 16:55:03"
"test","0","1","11","2","5","5","1","0","1179","1344","1","0","2","2","0.37","0.45","0","0","2024-02-21 16:55:06"
"test","0","2","4","2","5","5","0","1","599","704","0","1","1","4","0.16","0.84","1","5","2024-02-21 16:55:08"
"test","0","3","10","2","5","5","0","1","579","748","0","1","2","3","0.37","0.63","0","5","2024-02-21 16:55:10"
"test","0","4","6","2","5","5","0","1","699","839","0","1","1","2","0.22","0.37","0","5","2024-02-21 16:55:13"
"test","0","5","12","2","5","5","1","0","1078","1190","1","0","3","4","0.55","0.88","1","10","2024-02-21 16:55:16"
"test","0","6","11","1","5","5","0","0","1080","1348","0","1","2","2","0.37","0.45","0","10","2024-02-21 16:55:18"
"test","0","7","15","2","5","5","0","1","859","981","0","1","4","4","0.78","0.88","1","15","2024-02-21 16:55:21"
"test","0","8","10","2","5","5","0","1","855","1017","0","1","2","3","0.37","0.63","0","15","2024-02-21 16:55:24"
"test","0","9","3","1","5","5","1","1","1560","1820","1","0","1","1","0.12","0.22","0","15","2024-02-21 16:55:27"
"test","0","10","1","2","5","5","0","1","659","758","0","1","1","4","0.12","0.71","0","15","2024-02-21 16:55:29"
"test","0","11","7","2","5","5","1","0","539","778","1","0","1","4","0.29","0.88","1","20","2024-02-21 16:55:32"
"test","0","12","2","2","5","5","1","0","660","914","1","0","1","2","0.12","0.45","1","25","2024-02-21 16:55:34"
"test","0","13","6","2","5","5","1","0","559","634","1","0","1","2","0.22","0.37","1","30","2024-02-21 16:55:37"
"test","0","14","8","2","5","5","0","1","539","645","0","1","1","4","0.29","0.71","0","30","2024-02-21 16:55:39"
"test","0","15","2","2","5","5","0","1","479","544","0","1","1","2","0.12","0.45","0","30","2024-02-21 16:55:41"
"test","0","16","8","2","5","5","0","1","560","720","0","1","1","4","0.29","0.71","0","30","2024-02-21 16:55:44"
"test","0","17","2","2","5","5","0","1","500","659","0","1","1","2","0.12","0.45","0","30","2024-02-21 16:55:46"
"test","0","18","9","2","5","5","1","0","560","678","1","0","2","4","0.37","0.84","1","35","2024-02-21 16:55:48"
